
     E I G E N V A L U E   O U T P U T

 MODE NO    EIGENVALUE                       FREQUENCY   
                                     REAL PART            IMAGINARY PART
                           (RAD/TIME)      (CYCLES/TIME     (RAD/TIME)

     99  -0.2663568E-15   0.8964001E-16   0.4747728E-04  -0.3480575E-02  -0.1589811E-01   0.3418466E-13
    100  -0.1734397E-15   0.1951404E-15  -0.2263708E-03  -0.7270563E-02   0.5740449E-01   0.6440282E-13
    101   0.1114226E-15   0.2522946E-16   0.7618216E-05   0.5991022E-03  -0.1917143E-02  -0.3018378E-14
    102  -0.3568938E-16   0.1091026E-16   0.3446196E-03   0.7779768E-02  -0.7142827E-01  -0.6167077E-14
    103   0.1512291E-15   0.1004423E-15   0.5131008E-03   0.1564478E-01  -0.1237988E+00  -0.1237153E-14
    104  -0.5844559E-16   0.2009988E-16  -0.4102947E-04  -0.1221728E-02  -0.2520368E-02  -0.3216828E-15
    105   0.3908430E-16  -0.2081048E-15   0.9387966E-04   0.2832223E-02  -0.2800221E-01  -0.2835538E-13
    106   0.4010860E-17  -0.1325113E-15   0.6852578E-04   0.4401233E-02  -0.2096615E-01  -0.1844607E-13
    107  -0.3019630E-16  -0.8823087E-16   0.2582264E-03   0.4578918E-02  -0.7470017E-01  -0.1448340E-13
    108   0.2241011E-16  -0.2399388E-16  -0.6028841E-04   0.2486669E-03   0.1429604E-01  -0.9598930E-14
    109   0.1424686E-16   0.3602537E-16  -0.2386372E-03  -0.3921696E-02   0.5150136E-01   0.1106569E-13
    110   0.7746757E-16   0.2307993E-15  -0.7463610E-04  -0.2308541E-02   0.2832149E-01   0.3488193E-13
    111  -0.6748486E-16   0.2971217E-16   0.2576681E-03   0.2953333E-02  -0.5467855E-01   0.8136314E-14
    112   0.5895914E-16  -0.8762588E-16   0.1345896E-03   0.3168024E-02  -0.3855023E-01  -0.4689378E-13
    113   0.2061087E-15  -0.3530322E-16   0.5486539E-04   0.2161217E-02  -0.1468917E-01  -0.1437117E-13
    114   0.8915355E-15  -0.2011502E-14  -0.1996162E-04  -0.1091333E-02  -0.5506474E-02  -0.3530625E-12
    115   0.2772221E-03  -0.5717936E-03   0.1102145E-16  -0.8953869E-14   0.3005084E-13  -0.9656547E-01
    116  -0.1565925E-15  -0.1224639E-16  -0.3695819E-04  -0.2951202E-03   0.8056774E-02   0.3277720E-13
    117  -0.1319260E-15   0.1663620E-15   0.4477835E-04   0.8876176E-03  -0.1979441E-01   0.2264038E-13
    118   0.1647592E-15   0.2115918E-16  -0.1570866E-04  -0.3488566E-03  -0.6588650E-02   0.1487393E-13
    119   0.1169905E-15   0.1369440E-15   0.9365597E-04   0.1867752E-02  -0.2096683E-01   0.4054460E-13
    120  -0.1461169E-14   0.4644440E-16  -0.7796595E-04  -0.3018871E-02   0.1891773E-01   0.2982656E-13
    121   0.1008126E-02  -0.6818997E-04  -0.5916131E-16   0.3589203E-15   0.2091110E-13  -0.1251333E-01
    122   0.9889647E-03   0.1550391E-03  -0.2040922E-16  -0.1556643E-13   0.8771020E-15  -0.2118370E-01
    123   0.8746515E-16   0.4134501E-16   0.1397762E-03   0.1681685E-02  -0.3526392E-01   0.3705208E-13
    124   0.3631326E-15   0.1976691E-15  -0.1183308E-03  -0.3363407E-02   0.2106878E-01   0.1856057E-13
    125  -0.1762993E-17   0.1538510E-17   0.4638018E-04  -0.5335052E-03  -0.1089980E-01   0.9990832E-14
    126   0.1167905E-15   0.1754054E-15   0.6433115E-04   0.3241124E-02  -0.2228514E-01   0.4722508E-13
    127   0.1814186E-02   0.1559265E-02   0.4254992E-16   0.6877427E-14  -0.1561165E-13   0.3590354E+00
    128   0.5449998E-16  -0.2972393E-15   0.2154463E-03   0.5892662E-02  -0.5943535E-01  -0.6484212E-13
    129   0.5027182E-14  -0.4017890E-14  -0.1289016E-03  -0.1214241E-02   0.3472193E-01  -0.1104573E-11
    130   0.1323216E-02  -0.1034768E-02   0.3364646E-15  -0.3191589E-14  -0.8966620E-13  -0.2822124E+00
    131   0.1654012E-15  -0.1096423E-16  -0.1437263E-04  -0.6866471E-03   0.4004678E-02  -0.2149150E-13
    132  -0.3749747E-15   0.6280748E-15  -0.1886170E-03  -0.3969862E-02   0.3868553E-01   0.1681008E-12
    133   0.2815312E-15  -0.1533305E-15   0.4494299E-04   0.1075111E-02  -0.4932268E-02  -0.4412589E-13
    134  -0.5177464E-16  -0.1344783E-15  -0.2815757E-03  -0.8191359E-02   0.7125655E-01  -0.3125194E-13
    135  -0.1172270E-15   0.1219115E-15  -0.1310815E-03  -0.4023937E-02   0.4040018E-01   0.2350985E-13
    136  -0.1611500E-15  -0.6998248E-16   0.2702623E-03   0.6334912E-02  -0.5561192E-01   0.5131506E-14
    137   0.1448107E-15   0.6988567E-16  -0.4663270E-03  -0.1247997E-01   0.1128816E+00   0.3789083E-14
    138   0.2460202E-15  -0.1188197E-15  -0.2020264E-03  -0.5733330E-02   0.5970034E-01  -0.4644679E-13
    139  -0.2939469E-19   0.2883409E-16  -0.6029543E-04  -0.8121183E-03   0.1509485E-01  -0.5668372E-14
    140   0.5119802E-16  -0.5703009E-16   0.1742972E-03   0.3593640E-02  -0.4050592E-01  -0.3150193E-13
    141   0.1310524E-15  -0.8280917E-16  -0.4031288E-04   0.1874113E-02  -0.3630834E-02  -0.2709852E-13
    142   0.5545535E-16   0.1354016E-15   0.2155089E-03   0.3562756E-02  -0.6015651E-01   0.3467246E-13
    143  -0.1773662E-15  -0.7082601E-16  -0.1636689E-03  -0.2503652E-02   0.4263884E-01  -0.1299481E-13
    144   0.2592605E-15  -0.8984142E-16   0.6207205E-04   0.2051955E-02  -0.1534988E-01  -0.3064245E-13
    145  -0.5619169E-15   0.3680540E-15  -0.1246885E-04  -0.1388757E-02  -0.9433322E-02   0.1125528E-12
    146   0.8269857E-03  -0.4568974E-03  -0.1461453E-15  -0.8983330E-14   0.2823232E-13  -0.1521184E+00
    147   0.3281680E-15  -0.2938576E-15   0.7730276E-04   0.1096207E-02  -0.1837440E-01  -0.7522550E-13
    148   0.7303637E-16  -0.1034378E-16   0.1556822E-03   0.2109458E-02  -0.4104936E-01  -0.1261793E-13
    149   0.1291746E-16  -0.2469121E-16   0.6035729E-04   0.8087796E-03  -0.1272732E-01  -0.1341898E-14
    150  -0.1675943E-15   0.1018798E-16   0.4988371E-04   0.6698735E-03  -0.1479599E-02   0.1121857E-13
    151   0.7955032E-16  -0.1430235E-15  -0.1897924E-04  -0.3868832E-03   0.1586443E-02  -0.2797717E-13
    152  -0.8084017E-16  -0.1946451E-16   0.4990629E-04   0.2334493E-02  -0.1037651E-01  -0.9915105E-15
    153   0.3771862E-03   0.5547011E-03   0.2728405E-16  -0.3736938E-14  -0.1447411E-13   0.1485021E+00
    154  -0.1786572E-16  -0.1347382E-15  -0.1285859E-04  -0.6108609E-03  -0.2860431E-02  -0.4093803E-13
    155  -0.4584148E-16  -0.1006665E-15  -0.3532461E-04  -0.8901019E-03   0.9657204E-02  -0.1617955E-13
    156  -0.5084011E-16  -0.2956743E-16  -0.7703981E-04  -0.2643059E-02   0.1615927E-01  -0.5681856E-14
    157   0.2847115E-16   0.2775409E-17  -0.3129956E-04  -0.2465907E-02   0.1257130E-01  -0.3627632E-14
    158   0.1102442E-15   0.2212874E-17   0.3334214E-03   0.4746852E-02  -0.9912871E-01   0.4492337E-14
    159  -0.1652800E-16   0.5619852E-17  -0.7536576E-04  -0.2013338E-02   0.2689742E-01   0.9469340E-14
    160   0.8463828E-16  -0.2855782E-16   0.3576522E-04  -0.3139569E-03  -0.6529170E-02  -0.1259762E-13
    161  -0.4237393E-16  -0.2818568E-16  -0.4173307E-04   0.2167249E-03   0.8315406E-02   0.6595454E-14
    162  -0.1318111E-15   0.1459926E-15   0.9627896E-04   0.2835756E-02  -0.1921240E-01   0.4942918E-13
    163  -0.3405823E-14   0.5944833E-14   0.2657131E-03   0.4671738E-02  -0.6842339E-01   0.2355671E-11
    164  -0.2717035E-03   0.4441544E-03  -0.3462079E-14  -0.6165120E-13   0.8783737E-12   0.1784003E+00
    165  -0.1805428E-15   0.3041706E-16  -0.1311784E-03  -0.2357149E-02   0.3697303E-01   0.2602791E-13
    166  -0.1880743E-15  -0.4607870E-16  -0.1043065E-04   0.1820949E-02   0.1534197E-01   0.3316486E-14
    167  -0.2206419E-03  -0.5823820E-03   0.1320128E-15   0.5246667E-14  -0.3243647E-13  -0.1276816E+00
    168   0.6176596E-16  -0.7503826E-16  -0.9761156E-04  -0.2171637E-02   0.1955627E-01  -0.3304631E-13
    169  -0.4356550E-16   0.3999619E-16   0.3932901E-04   0.2759039E-03  -0.2785276E-02   0.1736969E-13
    170   0.8046964E-16  -0.5732624E-16  -0.1044079E-03  -0.2809995E-02   0.2227622E-01  -0.1711503E-13
    171  -0.1676347E-16  -0.3378052E-16  -0.1833402E-03  -0.6284390E-02   0.4641924E-01  -0.2624393E-14
    172  -0.5828481E-16   0.4984360E-16  -0.2601154E-03  -0.4741036E-02   0.5757087E-01   0.1433360E-13
    173  -0.4368472E-16   0.3856499E-16  -0.4981187E-04  -0.1031222E-03   0.5269005E-02   0.9696942E-14
    174  -0.3247058E-16   0.3186326E-17   0.3586606E-03   0.7547215E-02  -0.8910914E-01   0.7435269E-14
    175  -0.4140890E-16   0.3797778E-17  -0.2633407E-03  -0.8552438E-02   0.6687962E-01   0.4243730E-14
    176   0.4027748E-16  -0.2230555E-17   0.6273123E-04   0.7995390E-03  -0.1458266E-01   0.5096347E-14
    177  -0.8218258E-17  -0.2088958E-16   0.1234600E-03   0.3646946E-02  -0.4193039E-01  -0.3442017E-14
    178   0.1103964E-15   0.1266290E-16   0.1510055E-03   0.4338612E-02  -0.3259962E-01  -0.7459961E-14
    179   0.2856388E-16  -0.1207463E-15   0.1087941E-03   0.2469913E-02  -0.2502619E-01  -0.2730586E-13
    180   0.5438878E-16  -0.5312611E-16  -0.8720320E-04  -0.1625793E-02   0.2395277E-01  -0.1045271E-13
    181   0.1227746E-14   0.8385760E-15   0.1019194E-03   0.8387002E-03  -0.1653878E-01   0.2512129E-12
    182   0.5943981E-03   0.4629291E-03  -0.1751637E-15   0.2347204E-14   0.2994558E-13   0.1331773E+00
    183   0.1459373E-15  -0.2325465E-16   0.7821099E-04   0.6666109E-03  -0.2241940E-01  -0.3659182E-15
    184   0.2875709E-16  -0.1964944E-15  -0.2158589E-05  -0.1034912E-03   0.3395037E-02  -0.4849031E-13
    185  -0.9468928E-16   0.1846383E-15  -0.1455709E-04  -0.1353079E-03   0.4095188E-02   0.4066704E-13
    186  -0.6829042E-03   0.1386977E-02   0.3871655E-16  -0.6341157E-15  -0.9511919E-14   0.3422247E+00
    187   0.7229490E-16   0.7122409E-16   0.1305292E-03   0.2596072E-02  -0.3053242E-01   0.7885999E-14
    188   0.4290344E-16   0.1067890E-15  -0.1032927E-03  -0.3276305E-02   0.2306557E-01   0.2797851E-13
    189   0.5119351E-16  -0.1834615E-16  -0.5239317E-04  -0.8217036E-03   0.1069311E-01  -0.1061122E-13
    190  -0.2627913E-17  -0.1292445E-16  -0.7229922E-04  -0.1869210E-02   0.1885136E-01  -0.3177065E-14
    191  -0.2625882E-17   0.3212404E-16  -0.5569650E-04  -0.9726884E-03   0.2331759E-01   0.1522399E-13
    192   0.6594416E-17   0.3352022E-16   0.6815772E-05   0.1381072E-02  -0.3497854E-02   0.1225483E-13
    193  -0.2238440E-15  -0.6082248E-16   0.8597196E-04   0.8842168E-03  -0.1959847E-01  -0.1705447E-13
    194  -0.1221401E-15  -0.2005785E-16   0.4313051E-04   0.1508775E-02  -0.1429773E-01  -0.1448819E-14
    195   0.8284831E-03   0.3126868E-03   0.6440640E-16   0.2883084E-14  -0.1370383E-13   0.5572000E-01
    196   0.7019465E-16  -0.6893048E-17  -0.1182493E-03  -0.2497357E-02   0.3466384E-01   0.9596002E-15
    197   0.7547360E-16   0.4174145E-17   0.3697955E-04   0.5479202E-03  -0.2367438E-02   0.1375605E-14
    198  -0.3051489E-17  -0.3117244E-16  -0.7491990E-04  -0.2583860E-02   0.1467367E-01  -0.9495497E-14
    199  -0.1798307E-16  -0.4037120E-16   0.5197339E-04   0.1164581E-02  -0.1228036E-01  -0.1777135E-13
    200  -0.2059021E-16  -0.7129286E-16  -0.3458694E-04  -0.1037481E-02   0.1298952E-01  -0.1905878E-13
    201  -0.1004560E-16  -0.3619962E-16  -0.6816029E-05  -0.3185276E-03   0.2800368E-02  -0.2130037E-13
    202   0.2962526E-03   0.2331705E-03  -0.1991732E-16  -0.6231775E-15   0.1443002E-14   0.7107793E-01
    203  -0.1951442E-15  -0.1424746E-15  -0.6148268E-04  -0.9660852E-03   0.1334530E-01  -0.3988392E-13
    204  -0.1134052E-15  -0.3774919E-16  -0.1729122E-04  -0.9828477E-05   0.6381312E-02  -0.9242349E-14
    205   0.4576710E-16  -0.1694320E-16   0.1326274E-03   0.1972436E-02  -0.2983323E-01  -0.3778221E-14
    206   0.9573794E-03  -0.4844278E-04  -0.2752038E-16  -0.1417380E-14   0.5738455E-14  -0.3127917E-01
    207  -0.1547479E-16  -0.7448225E-17  -0.1272610E-03  -0.3286108E-02   0.2579630E-01   0.5048811E-14
    208   0.1180086E-16   0.5520643E-16   0.8023756E-06  -0.1269021E-02   0.8571108E-02   0.1174332E-13
    209  -0.3694668E-16  -0.8831399E-17   0.8984596E-04   0.2071444E-02  -0.2340292E-01   0.4513439E-14
    210   0.7552012E-16  -0.3424152E-16  -0.8425164E-04  -0.9342079E-03   0.1595656E-01  -0.9320452E-14
    211   0.3578423E-16  -0.3068869E-16   0.9752748E-04   0.1839750E-02  -0.1953761E-01  -0.2902734E-14
    212   0.2304586E-16  -0.5289551E-16  -0.2021179E-03  -0.2968971E-02   0.4969243E-01  -0.3725319E-14
    213  -0.1014172E-15   0.4387604E-16   0.1049341E-03   0.1361865E-02  -0.2849587E-01   0.1219402E-13
    214   0.2140968E-15  -0.7226245E-16   0.1845774E-03   0.4573106E-02  -0.3929817E-01  -0.1702103E-13
    215  -0.4693597E-03   0.3892540E-03  -0.1353150E-15  -0.3580946E-14   0.3239208E-13   0.6551838E-01
    216  -0.2937852E-15   0.1089013E-15   0.1774967E-03   0.4845671E-02  -0.4524804E-01   0.2478001E-13
    217  -0.1471357E-16   0.3725865E-16   0.3882388E-03   0.1035727E-01  -0.1019916E+00   0.6516977E-14
    218  -0.8231276E-16   0.3547289E-16   0.8445415E-04   0.1575045E-02  -0.1230153E-01   0.9903265E-14
    219   0.1266911E-15  -0.6631664E-16  -0.7570378E-04  -0.2750439E-02   0.2028048E-01  -0.2221270E-13
    220   0.5200253E-16  -0.3434941E-16   0.1425777E-03   0.2370807E-02  -0.3503805E-01  -0.1544609E-13
    221   0.8384488E-17   0.1225500E-15  -0.1746992E-04  -0.1501134E-03  -0.3950386E-02   0.3999238E-13
    222   0.2532582E-04   0.7639951E-03   0.7583195E-16   0.2594133E-14  -0.2036008E-13   0.2037135E+00
    223  -0.6568529E-17   0.3062948E-16  -0.1710085E-04  -0.5961161E-03   0.5499257E-02   0.1287104E-13
    224  -0.1581776E-16  -0.1024033E-15  -0.6497275E-04  -0.1565130E-02   0.1798924E-01  -0.3128541E-13
    225   0.1784333E-16   0.7587361E-16   0.4999959E-04   0.1517583E-02  -0.8848965E-02   0.1441870E-13
    226   0.7487110E-17  -0.2810646E-16   0.1573232E-03   0.4397679E-02  -0.3528160E-01  -0.6424603E-14
    227  -0.3990245E-16  -0.6865917E-16   0.1640078E-03   0.1986997E-02  -0.4698594E-01  -0.1975870E-13
    228   0.5844040E-16   0.2491199E-15  -0.6763050E-04  -0.8593255E-03   0.2365476E-01   0.6381855E-13
    229   0.2400401E-03   0.1055217E-02   0.1583158E-15   0.3550493E-14  -0.5198138E-13   0.2599719E+00
    230   0.3311368E-15   0.1366457E-14  -0.9144407E-04  -0.1946113E-02   0.2727024E-01   0.3370628E-12
    231   0.1426460E-15   0.6184798E-15  -0.4708214E-04  -0.4912490E-03   0.1902129E-01   0.1521967E-12
    232   0.1883812E-16  -0.4041173E-16   0.9536752E-04   0.2378006E-02  -0.2960793E-01  -0.8689067E-14
    233   0.1453157E-15   0.2247109E-15   0.3416767E-04   0.7032921E-03  -0.3846512E-02   0.4911398E-13
    234   0.1804627E-16   0.1084736E-15  -0.1997212E-04   0.8529608E-03   0.3273485E-02   0.3135402E-13
    235   0.4784159E-03   0.4456080E-03  -0.5278939E-15  -0.5603132E-14   0.1538471E-12   0.1015615E+00
    236   0.1507906E-14   0.1285786E-14   0.1560002E-03   0.1741919E-02  -0.4753765E-01   0.2854686E-12
    237  -0.3210467E-17   0.1249217E-16   0.1195100E-03   0.1645390E-02  -0.2568576E-01   0.1194723E-14
    238  -0.8144301E-16  -0.1539085E-17  -0.6291136E-05   0.3923312E-03   0.2683575E-02   0.3380204E-14
    239  -0.8067902E-03   0.2249480E-03   0.8508427E-16  -0.1080244E-14  -0.3464479E-13   0.6807636E-01
    240   0.6080955E-15  -0.1787778E-15   0.1627090E-03   0.1736730E-02  -0.5050767E-01  -0.5531573E-13
    241  -0.1700086E-15   0.9342000E-16   0.6428244E-04   0.1161528E-02  -0.1354003E-01   0.2215556E-13
    242  -0.9366194E-16   0.3592108E-16   0.1276675E-04   0.6413498E-03   0.7312452E-03  -0.2493421E-14
    243   0.1149159E-15  -0.6735527E-16   0.1019949E-04  -0.3565517E-03  -0.5787061E-02   0.1151672E-13
    244   0.2458720E-03  -0.4028659E-04  -0.1622473E-16   0.1067761E-14   0.7930586E-14   0.1961936E-01
    245  -0.1456423E-15   0.1943970E-16  -0.2291920E-04  -0.7734767E-03   0.6885601E-02   0.6181751E-14
    246   0.3217772E-17   0.8442686E-16   0.3057605E-04   0.1409038E-03  -0.7815293E-02   0.2678072E-13
    247   0.8577383E-04   0.1067101E-02  -0.5081297E-16  -0.2642389E-14   0.9013244E-14   0.2483309E+00
    248  -0.1459512E-16   0.9847867E-16   0.5839255E-04   0.9666185E-03  -0.1176770E-01   0.2314167E-13
    249  -0.7123727E-16   0.1071528E-15  -0.1000723E-03  -0.9195456E-03   0.2332642E-01   0.2713583E-13
    250   0.2251255E-16   0.6609587E-16   0.5044492E-04   0.1833184E-02  -0.1166442E-01   0.1255863E-13
    251  -0.4013570E-16  -0.7224164E-16  -0.3907807E-04  -0.8996628E-03   0.1668837E-02  -0.1485131E-13
    252   0.9875114E-17  -0.5087492E-18   0.4241588E-04   0.1727854E-03  -0.1623710E-01  -0.1925814E-14
    253  -0.5859393E-16   0.1974207E-16   0.1317540E-03   0.1733185E-02  -0.2925497E-01   0.1007117E-13
    254   0.5972313E-16  -0.6786253E-16  -0.1241407E-03  -0.2633012E-02   0.2814205E-01  -0.1826279E-13
    255  -0.3590394E-16   0.1623974E-16  -0.4919185E-04  -0.2407304E-02   0.1154389E-01   0.6063563E-14
    256  -0.1197713E-16  -0.1197450E-16  -0.5510821E-04  -0.1443695E-02   0.1521023E-01   0.2993157E-14
    257   0.3510766E-16  -0.6175903E-17  -0.1526643E-03  -0.1769754E-02   0.3419111E-01  -0.7009882E-14
    258  -0.5386595E-16  -0.1797616E-17   0.4483665E-04   0.8604248E-03  -0.8662095E-02   0.5646931E-15
    259  -0.2097808E-16   0.6330475E-16  -0.5488609E-04  -0.1565330E-02   0.1315501E-01   0.2269167E-13
    260   0.4048101E-04   0.4892715E-03  -0.6038118E-18   0.2201257E-14   0.2134070E-14   0.1309745E+00
    261   0.3488457E-16  -0.8303633E-16  -0.2676167E-05  -0.2226355E-04  -0.2296538E-02  -0.2296169E-13
    262  -0.5039920E-16   0.4253058E-17   0.1053053E-03   0.1211131E-02  -0.1763175E-01   0.8391159E-14
    263   0.4754449E-16  -0.9464730E-16  -0.2986584E-03  -0.7630620E-02   0.7946424E-01  -0.2967139E-13
    264  -0.2600256E-16   0.2106343E-16   0.1765382E-03   0.5010792E-02  -0.4229329E-01   0.9499739E-14
    265  -0.1675634E-03   0.4457374E-03  -0.6126501E-16  -0.1711575E-14   0.1740364E-13   0.1151464E+00
    266  -0.1979733E-16   0.5147900E-16   0.4867787E-04   0.1131575E-02  -0.1727379E-01   0.5059968E-14
    267   0.1269395E-16  -0.3307452E-16  -0.4788293E-04  -0.1127403E-02   0.1199338E-01  -0.6929245E-14
    268   0.3331116E-16  -0.1800294E-16  -0.2285804E-04  -0.6432330E-03   0.7384476E-02   0.8635941E-15
    269  -0.5782659E-03   0.1751888E-03   0.1783259E-17  -0.1930583E-15  -0.2328781E-16   0.5358111E-01
    270   0.1737066E-15  -0.2644614E-15  -0.5602604E-04  -0.1594209E-02   0.1209223E-01  -0.7928537E-13
    271  -0.1062067E-03   0.4032919E-03  -0.4932734E-16  -0.1266772E-14   0.1232368E-13   0.1209466E+00
    272  -0.4174962E-16  -0.4723447E-16  -0.3199673E-03  -0.7745875E-02   0.7724023E-01  -0.1182260E-13
    273  -0.2881513E-16  -0.4797510E-16   0.3873346E-04   0.1388058E-02  -0.9609238E-02  -0.1293833E-13
    274  -0.1174792E-16   0.8009787E-16  -0.4929220E-04   0.6637755E-04   0.1600021E-01   0.2470471E-13
    275  -0.5624828E-17   0.3913388E-16   0.3095670E-04   0.4440611E-03  -0.8473554E-02   0.9097723E-14
    276  -0.7690371E-17   0.6401868E-17  -0.4966548E-04  -0.8236497E-03   0.7505826E-02   0.4573786E-14
    277  -0.2838556E-16  -0.2275544E-15   0.9134165E-04   0.2057166E-02  -0.2690018E-01  -0.5863598E-13
    278   0.4340927E-16   0.1086821E-15  -0.4690094E-04  -0.1782900E-02   0.1781372E-01   0.2730780E-13
    279  -0.1583182E-03  -0.9960255E-03  -0.1901150E-16  -0.5471262E-15   0.5224100E-14  -0.2506104E+00
    280  -0.4081198E-16  -0.1582258E-15   0.3727288E-05  -0.2679753E-03   0.3856155E-02  -0.3765971E-13

     E F F E C T I V E   M O D A L   M A S S

MODE NO.   X-COMPONENT     Y-COMPONENT     Z-COMPONENT     X-ROTATION      Y-ROTATION      Z-ROTATION

      1   0.1039845E-29   0.2795363E-30   0.1191466E-03   0.1743280E+01   0.7827899E+00   0.3687007E-25
      2   0.1923096E-28   0.2702391E-29   0.5374347E-04   0.1873815E+01   0.6687610E+01   0.7782158E-24
      3   0.5872523E-28   0.1238676E-28   0.2574261E-04   0.3529205E-01   0.2200334E+01   0.1946561E-23
      4   0.7577624E-29   0.8540267E-29   0.5034795E-05   0.2029864E-01   0.1364297E-02   0.7517064E-25
      5   0.2067057E-28   0.6069630E-29   0.2499695E-04   0.2797571E-01   0.1851756E+01   0.5476577E-24
      6   0.2451925E-28   0.6596061E-29   0.1670502E-05   0.5090296E-02   0.3824366E+00   0.7413926E-24
      7   0.1490637E-27   0.1029994E-27   0.7875140E-05   0.2306746E-01   0.3745150E+00   0.2869254E-23
      8   0.2395996E-29   0.1224751E-29   0.6613395E-05   0.4740677E-02   0.3295664E+00   0.6333737E-25
      9   0.2397134E-28   0.1559492E-28   0.1173029E-05   0.1180899E-01   0.6401379E-01   0.5382408E-24
     10   0.8371771E-29   0.8923384E-29   0.6984767E-07   0.7725967E-05   0.2801119E-02   0.1347759E-24
     11   0.5729596E-28   0.6847580E-29   0.3395676E-05   0.7030155E-02   0.2302640E+00   0.1797171E-23
     12   0.1099209E-27   0.2794153E-28   0.2875117E-05   0.2540685E-02   0.2225000E+00   0.3623375E-23
     13   0.7918381E-26   0.3631352E-26   0.1858588E-06   0.2970977E-04   0.6182373E-02   0.1897387E-21
